4721	GRMZM2G133885	56
4722	GRMZM2G181259	1
4723	GRMZM2G131254	2
4724	GRMZM2G131939	7
4725	GRMZM2G120724	3
4726	GRMZM2G096693	1
4727	GRMZM2G006399	25
4728	GRMZM2G123527	53
4729	GRMZM2G100864	6
4730	GRMZM2G088218	115
4731	GRMZM2G031568	3
4732	GRMZM2G157043	1
4733	GRMZM2G134134	151
4734	GRMZM2G053322	124
4735	GRMZM2G322129	52
4736	GRMZM2G020940	58
4737	GRMZM2G173404	108
4738	GRMZM2G052403	2
4739	GRMZM2G406651	3
4740	AC215244.3_FG002	3
4741	GRMZM2G047813	38
4742	GRMZM2G070054	25
4743	GRMZM2G006953	2
4744	GRMZM2G152925	13
4745	GRMZM2G009070	15
4746	GRMZM2G071468	159
4747	GRMZM2G093503	1
4748	GRMZM2G059825	9
4749	GRMZM2G119740	7
4750	GRMZM2G150337	6
4751	GRMZM2G178014	107
4752	GRMZM2G013588	35
4753	GRMZM2G124455	19
4754	GRMZM2G098076	2
4755	GRMZM2G003692	7
4756	GRMZM5G899149	1
4757	GRMZM2G086750	50
4758	GRMZM5G876146	208
4759	GRMZM2G021170	7
4760	GRMZM5G872147	7
4761	GRMZM2G163683	2
4762	GRMZM2G481843	113
4763	AC194970.5_FG005	27
4764	GRMZM2G524937	205
4765	GRMZM2G467134	1
4766	GRMZM2G097457	4
4767	GRMZM2G160996	142
4768	GRMZM2G092988	7
4769	GRMZM2G106795	4
4770	GRMZM2G083253	16
4771	GRMZM2G382413	34
4772	GRMZM2G352415	72
4773	GRMZM2G003409	23
4774	GRMZM2G036921	66
4775	GRMZM2G330302	2
4776	GRMZM2G167207	3
4777	GRMZM2G128564	3
4778	GRMZM2G368909	27
4779	GRMZM2G010435	1
4780	GRMZM2G051890	1
4781	GRMZM2G083725	163
4782	GRMZM2G314233	1
4783	GRMZM2G022619	1
4784	GRMZM2G084149	9
4785	GRMZM5G827171	7
4786	GRMZM2G005107	1
4787	GRMZM5G855891	1
4788	GRMZM2G064767	1
4789	GRMZM2G094051	3
4790	GRMZM2G049201	4
4791	GRMZM2G085236	1
4792	GRMZM2G470942	1
4793	GRMZM5G801875	13
4794	GRMZM2G000976	1
4795	GRMZM2G146115	12
4796	GRMZM2G026558	308
4797	GRMZM2G117614	60
4798	GRMZM2G118362	11
4799	GRMZM2G138060	45
4800	AC208327.4_FG006	15
4801	GRMZM2G067520	1
4802	GRMZM2G054123	1
4803	GRMZM2G106141	3
4804	AC195860.3_FG006	4
4805	GRMZM2G031761	20
4806	GRMZM5G890843	1
4807	GRMZM2G074085	27
4808	GRMZM2G322634	3
4809	GRMZM2G142609	83
4810	GRMZM2G459854	2
4811	GRMZM2G064168	5
4812	GRMZM2G114911	13
4813	GRMZM2G701206	31
4814	GRMZM2G136143	3
4815	GRMZM2G042356	1
4816	GRMZM2G012631	3
4817	GRMZM2G394827	12
4818	GRMZM2G043331	11
4819	GRMZM2G107741	4
4820	GRMZM2G000825	293
4821	GRMZM2G038375	9
4822	GRMZM2G416019	130
4823	GRMZM2G004878	204
4824	GRMZM2G020034	7
4825	GRMZM2G021129	2
4826	GRMZM2G475305	30
4827	GRMZM2G018238	41
4828	GRMZM2G045664	1
4829	GRMZM2G078143	27
4830	GRMZM2G034217	7
4831	GRMZM2G369799	24
4832	GRMZM2G171559	2
4833	GRMZM2G004320	1
4834	GRMZM2G175549	8
4835	GRMZM2G155593	9
4836	GRMZM2G049641	14
4837	GRMZM2G152526	71
4838	GRMZM2G143354	2
4839	GRMZM2G158629	5
4840	GRMZM2G393471	1
4841	GRMZM2G328500	18
4842	GRMZM2G428184	3
4843	GRMZM2G029113	16
4844	GRMZM2G127963	4
4845	GRMZM2G050701	6
4846	GRMZM2G032852	1
4847	GRMZM2G179031	75
4848	GRMZM2G053801	66
4849	GRMZM2G423337	12
4850	GRMZM2G306094	6
4851	GRMZM2G434277	9
4852	GRMZM2G034225	7
4853	AC213463.3_FG004	7
4854	GRMZM2G058441	6
4855	GRMZM2G014419	203
4856	GRMZM2G020728	1
4857	GRMZM2G101457	122
4858	GRMZM2G064612	2
4859	GRMZM2G381395	2
4860	GRMZM2G127559	2
4861	GRMZM2G025552	2
4862	GRMZM2G135978	97
4863	GRMZM2G129513	10
4864	GRMZM2G086287	1
4865	GRMZM2G096184	218
4866	GRMZM2G147804	30
4867	GRMZM2G042865	7
4868	GRMZM2G048497	2
4869	GRMZM2G175038	28
4870	GRMZM2G176912	1
4871	GRMZM2G060357	11
4872	GRMZM2G106137	5
4873	GRMZM2G000932	19
4874	GRMZM2G070389	1
4875	GRMZM2G160958	33
4876	GRMZM2G176396	4
4877	GRMZM2G159691	1
4878	GRMZM2G015767	5
4879	AC196489.3_FG002	66
4880	GRMZM2G012584	48
4881	GRMZM2G126656	122
4882	GRMZM2G447347	1
4883	GRMZM2G076636	22
4884	GRMZM2G109480	270
4885	GRMZM5G884270	3
4886	GRMZM2G457147	1
4887	GRMZM2G029382	4
4888	GRMZM2G142019	108
4889	GRMZM2G415470	15
4890	GRMZM2G076730	4
4891	GRMZM2G399320	2
4892	GRMZM2G062565	31
4893	GRMZM2G009854	52
4894	GRMZM2G153450	1
4895	GRMZM5G872442	1
4896	GRMZM2G161664	90
4897	GRMZM2G003377	1
4898	GRMZM2G036113	63
4899	GRMZM2G061735	2
4900	GRMZM2G069816	20
4901	GRMZM2G006806	19
4902	GRMZM2G019866	175
4903	GRMZM2G124151	72
4904	GRMZM2G174596	41
4905	GRMZM2G162145	2
4906	GRMZM2G000608	23
4907	GRMZM2G116327	163
4908	GRMZM2G153541	13
4909	GRMZM2G056403	3
4910	GRMZM2G108546	1
4911	GRMZM5G812796	48
4912	GRMZM2G426964	1
4913	GRMZM2G127911	1
4914	GRMZM2G086163	9
4915	GRMZM2G090980	6
4916	GRMZM2G335111	1
4917	GRMZM2G119513	25
4918	GRMZM2G107745	1
4919	GRMZM2G102346	202
4920	GRMZM2G142072	2
4921	GRMZM5G892035	7
4922	GRMZM2G022538	26
4923	GRMZM2G073988	9
4924	GRMZM2G170868	5
4925	GRMZM2G050774	1
4926	GRMZM2G139349	74
4927	AC210003.2_FG004	134
4928	GRMZM2G107557	1
4929	GRMZM2G123411	16
4930	GRMZM5G823855	39
4931	GRMZM2G089895	28
4932	GRMZM2G105750	163
4933	GRMZM2G071997	1
4934	GRMZM2G309368	230
4935	GRMZM2G152955	3
4936	GRMZM5G851405	210
4937	GRMZM2G005486	449
4938	GRMZM5G874896	2
4939	GRMZM2G005459	128
4940	AC209624.2_FG001	18
4941	GRMZM2G067298	289
4942	GRMZM2G139892	210
4943	GRMZM2G010768	76
4944	AC211652.4_FG002	4
4945	GRMZM2G036837	1
4946	GRMZM2G416156	30
4947	GRMZM2G336962	48
4948	GRMZM2G007080	5
4949	GRMZM2G158595	48
4950	GRMZM2G061745	3
4951	GRMZM2G002165	10
4952	GRMZM2G076279	114
4953	AC197146.3_FG001	23
4954	GRMZM2G145449	231
4955	GRMZM2G176962	1
4956	GRMZM2G076985	2
4957	GRMZM2G009323	136
4958	GRMZM2G140352	1
4959	GRMZM2G086032	4
4960	GRMZM2G357620	34
4961	GRMZM2G087719	14
4962	GRMZM2G041394	36
4963	GRMZM2G073770	1
4964	GRMZM2G165949	6
4965	GRMZM2G131482	2
4966	GRMZM2G091449	1
4967	GRMZM2G137312	1
4968	GRMZM2G002786	113
4969	GRMZM2G108418	7
4970	GRMZM2G119104	8
4971	GRMZM2G177885	149
4972	GRMZM5G821439	2
4973	GRMZM2G006732	59
4974	GRMZM5G824964	9
4975	GRMZM2G037334	1
4976	GRMZM2G126199	1
4977	AC197672.3_FG002	4
4978	GRMZM2G353268	16
4979	GRMZM2G114325	1
4980	GRMZM2G481604	1
4981	GRMZM2G167492	1
4982	GRMZM2G099944	2
4983	GRMZM5G829778	16
4984	GRMZM2G304362	281
4985	GRMZM2G371058	1
4986	GRMZM2G125556	1
4987	GRMZM2G083408	1
4988	GRMZM5G873635	8
4989	GRMZM2G157564	9
4990	GRMZM2G069410	1
4991	GRMZM2G009681	2
4992	GRMZM2G026868	4
4993	GRMZM2G069195	29
4994	GRMZM2G425920	7
4995	GRMZM2G158281	31
4996	GRMZM2G074028	1
4997	GRMZM2G046355	3
4998	GRMZM2G324643	38
4999	GRMZM2G360615	128
5000	GRMZM2G126808	18
5001	GRMZM2G115156	2
5002	GRMZM2G017351	1
5003	GRMZM5G801241	13
5004	GRMZM2G174427	2
5005	GRMZM2G042089	3
5006	GRMZM2G467356	1
5007	GRMZM2G107689	92
5008	GRMZM2G057131	51
5009	GRMZM2G001934	1
5010	GRMZM2G173874	8
5011	GRMZM2G157925	4
5012	GRMZM2G179941	1
5013	GRMZM2G052581	43
5014	GRMZM2G163043	3
5015	GRMZM2G063478	46
5016	GRMZM2G128074	1
5017	GRMZM2G132218	81
5018	GRMZM2G154182	54
5019	GRMZM2G114675	175
5020	GRMZM2G130651	2
5021	GRMZM2G164663	267
5022	GRMZM2G119071	2
5023	GRMZM2G009282	189
5024	GRMZM2G058560	59
5025	GRMZM2G020594	2
5026	GRMZM2G152105	26
5027	GRMZM2G370991	3
5028	GRMZM2G111533	2
5029	GRMZM2G582965	22
5030	GRMZM2G049168	111
5031	GRMZM2G015692	108
5032	GRMZM2G056231	25
5033	GRMZM2G085565	38
5034	GRMZM2G098305	2
5035	GRMZM5G884972	1
5036	GRMZM2G376416	51
5037	GRMZM5G898755	8
5038	GRMZM2G171942	51
5039	GRMZM2G037910	48
5040	GRMZM2G154211	3
5041	GRMZM2G088114	3
5042	GRMZM2G024686	58
5043	GRMZM2G093731	1
5044	GRMZM2G084757	39
5045	GRMZM5G857090	3
5046	GRMZM2G005788	1
5047	GRMZM2G147243	121
5048	GRMZM2G087161	2
5049	GRMZM2G381933	32
5050	GRMZM2G398506	1
5051	GRMZM2G149580	3
5052	GRMZM2G118800	1
5053	GRMZM2G120517	1
5054	GRMZM2G118019	93
5055	GRMZM2G102829	1
5056	GRMZM2G000245	1
5057	GRMZM2G032763	154
5058	GRMZM2G071630	8
5059	GRMZM2G352159	8
5060	GRMZM2G029922	4
5061	GRMZM2G042118	44
5062	GRMZM2G169648	3
5063	GRMZM2G380665	26
5064	GRMZM2G065244	2
5065	GRMZM2G138265	51
5066	GRMZM2G135199	15
5067	GRMZM2G047404	238
5068	GRMZM2G157306	54
5069	GRMZM2G421415	4
5070	GRMZM2G158676	18
5071	GRMZM5G899787	1
5072	GRMZM2G171604	8
5073	GRMZM2G077131	1
5074	GRMZM2G079625	39
5075	GRMZM2G160739	5
5076	GRMZM2G124301	4
5077	GRMZM2G421541	6
5078	GRMZM2G133012	58
5079	GRMZM2G140051	223
5080	GRMZM2G133756	98
5081	GRMZM2G305124	22
5082	GRMZM2G016097	65
5083	GRMZM5G809695	143
5084	GRMZM2G042604	286
5085	GRMZM2G010960	15
5086	GRMZM2G059703	3
5087	GRMZM2G141955	52
5088	GRMZM5G888428	16
5089	GRMZM2G017821	141
5090	GRMZM2G063850	6
5091	GRMZM2G035338	10
5092	GRMZM2G070047	6
5093	GRMZM2G092120	2
5094	GRMZM2G007347	1
5095	GRMZM2G139550	247
5096	GRMZM2G357296	70
5097	GRMZM2G046676	38
5098	GRMZM2G103805	3
5099	GRMZM2G467338	4
5100	AC234199.1_FG003	67
5101	GRMZM2G018786	1
5102	GRMZM2G152328	252
5103	GRMZM5G831142	1
5104	GRMZM5G889467	1
5105	GRMZM2G178955	30
5106	GRMZM2G003635	1
5107	GRMZM2G123887	117
5108	GRMZM2G355761	1
5109	GRMZM2G025598	12
5110	GRMZM5G804327	12
5111	GRMZM5G806784	24
5112	GRMZM2G053210	2
5113	GRMZM5G806358	1
5114	GRMZM2G028054	1
5115	GRMZM2G144726	2
5116	GRMZM2G342985	4
5117	GRMZM2G057296	2
5118	GRMZM2G094444	97
5119	GRMZM2G047167	3
5120	GRMZM2G439311	18
5121	GRMZM2G052985	1
5122	GRMZM2G047434	90
5123	GRMZM2G162672	31
5124	GRMZM2G425747	1
5125	GRMZM2G123305	3
5126	GRMZM2G125300	11
5127	GRMZM5G877336	113
5128	GRMZM2G061906	4
5129	GRMZM2G127581	6
5130	GRMZM5G887345	1
5131	GRMZM2G021587	76
5132	GRMZM2G126397	11
5133	GRMZM2G035741	6
5134	GRMZM2G111022	63
5135	GRMZM5G805493	1
5136	GRMZM2G446108	26
5137	GRMZM2G060470	45
5138	GRMZM2G071808	14
5139	GRMZM2G064967	21
5140	GRMZM2G023291	1
5141	GRMZM2G166963	82
5142	GRMZM2G128171	6
5143	GRMZM2G449355	310
5144	GRMZM2G030880	1
5145	GRMZM2G170699	319
5146	GRMZM2G128189	4
5147	AF546187.1_FG007	16
5148	GRMZM2G174572	18
5149	GRMZM2G172647	5
5150	GRMZM2G011575	1
5151	GRMZM2G005998	16
5152	GRMZM2G107116	2
5153	GRMZM2G056373	7
5154	GRMZM2G108318	13
5155	GRMZM2G174741	2
5156	GRMZM2G148492	39
5157	GRMZM2G073754	54
5158	GRMZM2G156174	119
5159	GRMZM2G139650	26
5160	GRMZM2G117755	2
5161	GRMZM2G433333	71
5162	GRMZM2G096824	18
5163	GRMZM2G115875	3
5164	GRMZM2G171884	1
5165	GRMZM2G000660	29
5166	GRMZM2G008663	30
5167	GRMZM2G013607	8
5168	GRMZM2G002765	1
5169	GRMZM5G893848	1
5170	GRMZM2G384339	6
5171	GRMZM2G022041	7
5172	GRMZM2G141634	213
5173	GRMZM2G086052	222
5174	GRMZM2G322328	2
5175	GRMZM2G024303	3
5176	GRMZM2G018950	32
5177	GRMZM2G143780	9
5178	GRMZM2G045820	16
5179	GRMZM2G149330	4
5180	GRMZM2G074589	208
5181	GRMZM2G521862	1
5182	GRMZM5G843914	26
5183	GRMZM2G055936	124
5184	GRMZM2G149808	50
5185	GRMZM2G156068	4
5186	GRMZM2G086030	2
5187	GRMZM2G143234	3
5188	GRMZM2G048672	115
5189	GRMZM2G118355	16
5190	GRMZM2G150367	17
5191	GRMZM2G077187	1
5192	GRMZM5G835629	67
5193	GRMZM2G177386	1
5194	GRMZM2G438673	21
5195	GRMZM2G082836	4
5196	GRMZM2G075257	1
5197	GRMZM2G102447	2
5198	GRMZM2G108775	4
5199	GRMZM2G068149	1
5200	GRMZM2G413652	1
5201	GRMZM2G315127	5
5202	GRMZM2G062848	1
5203	GRMZM2G064386	2
5204	GRMZM2G103864	9
5205	GRMZM2G161009	1
5206	GRMZM2G112428	1
5207	GRMZM2G319187	2
5208	GRMZM2G165755	98
5209	GRMZM2G333623	54
5210	GRMZM2G017426	12
5211	GRMZM2G419305	3
5212	GRMZM2G061043	42
5213	GRMZM2G305027	233
5214	GRMZM2G113056	15
5215	GRMZM2G130332	2
5216	AC226248.1_FG002	93
5217	GRMZM2G318849	42
5218	GRMZM2G165461	1
5219	GRMZM2G036619	130
5220	GRMZM2G383408	42
5221	GRMZM2G452935	9
5222	GRMZM2G006246	361
5223	GRMZM2G303157	23
5224	GRMZM2G063363	60
5225	GRMZM2G112535	36
5226	GRMZM2G037177	68
5227	GRMZM5G821551	2
5228	GRMZM2G122306	380
5229	GRMZM2G001304	4
5230	GRMZM2G048257	16
5231	GRMZM2G105364	1
5232	GRMZM2G424651	4
5233	GRMZM2G174807	4
5234	GRMZM2G019144	74
5235	GRMZM2G051771	323
5236	GRMZM2G054811	11
5237	GRMZM2G172413	1
5238	GRMZM2G152466	155
5239	GRMZM2G065205	288
5240	GRMZM2G143651	41
5241	GRMZM5G853361	1
5242	AC203972.3_FG001	1
5243	GRMZM2G353718	2
5244	GRMZM2G028730	30
5245	GRMZM2G022318	126
5246	GRMZM2G172152	25
5247	GRMZM2G017654	2
5248	GRMZM2G114748	1
5249	GRMZM2G125544	14
5250	GRMZM2G064268	3
5251	GRMZM2G146745	91
5252	GRMZM2G081144	34
5253	GRMZM2G464401	73
5254	GRMZM2G101958	10
5255	GRMZM2G044495	367
5256	GRMZM2G172357	9
5257	GRMZM2G149178	140
5258	GRMZM2G017237	1
5259	GRMZM2G092165	6
5260	GRMZM2G084513	3
5261	GRMZM2G037792	117
5262	GRMZM2G009544	30
5263	GRMZM2G037204	4
5264	GRMZM2G178681	56
5265	GRMZM2G032350	1
5266	GRMZM2G168651	1
5267	GRMZM2G374812	15
5268	GRMZM2G032896	13
5269	GRMZM2G157505	89
5270	GRMZM2G100462	6
5271	GRMZM5G892426	145
5272	AC194970.5_FG009	10
5273	GRMZM2G122135	45
5274	GRMZM2G167966	41
5275	GRMZM2G176394	20
5276	GRMZM2G128399	15
5277	GRMZM5G869788	1
5278	GRMZM2G003023	1
5279	GRMZM2G152477	33
5280	GRMZM2G039365	107
5281	GRMZM2G033208	351
5282	GRMZM2G136838	266
5283	GRMZM2G044044	101
5284	GRMZM2G004459	3
5285	GRMZM2G387076	11
5286	GRMZM2G113420	124
5287	GRMZM2G141704	256
5288	GRMZM2G051738	48
5289	GRMZM2G016546	1
5290	GRMZM2G011518	25
5291	GRMZM5G848692	4
5292	GRMZM2G327032	251
5293	GRMZM2G082198	1
5294	GRMZM2G045135	42
5295	GRMZM5G871861	24
5296	GRMZM2G048644	26
5297	GRMZM2G143917	14
5298	GRMZM2G105822	2
5299	GRMZM2G064541	3
5300	GRMZM2G009538	59
5301	GRMZM2G149837	2
5302	GRMZM2G122274	61
5303	GRMZM2G453111	9
5304	GRMZM2G136771	35
5305	GRMZM2G448523	72
5306	AC197029.3_FG003	1
5307	GRMZM2G069316	41
5308	GRMZM2G065171	2
5309	GRMZM2G139210	141
5310	GRMZM2G095611	10
5311	GRMZM2G073591	217
5312	GRMZM2G472991	127
5313	GRMZM2G039592	3
5314	GRMZM2G070553	74
5315	GRMZM2G117513	3
5316	GRMZM2G094639	38
5317	GRMZM2G138496	3
5318	GRMZM2G121871	2
5319	GRMZM2G703490	1
5320	GRMZM2G000280	7
5321	GRMZM2G082264	9
5322	GRMZM5G821267	1
5323	GRMZM2G432801	10
5324	GRMZM5G811731	11
5325	GRMZM2G047681	1
5326	GRMZM2G093359	7
5327	AC155377.1_FG002	2
5328	GRMZM2G145112	26
5329	GRMZM2G077208	104
5330	GRMZM5G835794	7
5331	GRMZM2G078458	59
5332	GRMZM2G080314	13
5333	GRMZM2G007021	9
5334	GRMZM2G042143	23
5335	GRMZM2G173354	141
5336	GRMZM2G118737	8
5337	GRMZM2G120876	68
5338	GRMZM2G101900	229
5339	GRMZM2G090904	4
5340	GRMZM2G041015	11
5341	GRMZM2G319281	74
5342	GRMZM2G072850	55
5343	GRMZM2G135501	1
5344	GRMZM2G097738	33
5345	GRMZM2G401267	4
5346	GRMZM2G412430	63
5347	GRMZM2G124466	4
5348	GRMZM2G335287	1
5349	GRMZM2G104419	1
5350	GRMZM2G398527	3
5351	GRMZM2G043992	62
5352	GRMZM2G412604	16
5353	GRMZM2G324863	8
5354	GRMZM2G163398	5
5355	GRMZM2G158807	1
5356	GRMZM2G011588	12
5357	GRMZM2G159218	1
5358	GRMZM2G135655	9
5359	GRMZM2G029543	14
5360	GRMZM2G319357	2
5361	GRMZM2G347717	192
5362	GRMZM2G135893	4
5363	GRMZM2G326066	2
5364	GRMZM2G142168	9
5365	GRMZM2G149105	19
5366	GRMZM2G126603	25
5367	GRMZM2G388911	29
5368	GRMZM5G836910	3
5369	GRMZM2G101938	2
5370	GRMZM2G146225	1
5371	GRMZM2G354373	193
5372	GRMZM2G127160	83
5373	GRMZM2G042881	4
5374	GRMZM2G136067	336
5375	GRMZM2G130505	6
5376	GRMZM2G148115	9
5377	GRMZM2G110735	2
5378	GRMZM2G124540	1
5379	GRMZM2G024647	45
5380	GRMZM2G077256	14
5381	GRMZM2G167438	23
5382	GRMZM2G101271	86
5383	AC225205.3_FG003	8
5384	AC233939.1_FG003	1
5385	GRMZM2G080174	3
5386	GRMZM2G025074	2
5387	GRMZM2G079547	11
5388	GRMZM2G010298	3
5389	GRMZM2G168588	100
5390	GRMZM2G425482	2
5391	GRMZM2G031572	2
5392	GRMZM2G113668	4
5393	GRMZM2G074580	18
5394	GRMZM2G062412	4
5395	GRMZM2G425778	6
5396	GRMZM2G446999	4
5397	GRMZM2G042818	94
5398	GRMZM2G141760	83
5399	GRMZM2G118951	5
5400	GRMZM2G165208	7
5401	GRMZM2G172512	35
5402	GRMZM2G057571	28
5403	GRMZM2G091302	1
5404	GRMZM2G003090	17
5405	GRMZM2G171664	4
5406	GRMZM2G105266	121
5407	GRMZM2G546081	4
5408	GRMZM2G003835	1
5409	GRMZM2G165060	10
5410	GRMZM2G083677	47
5411	GRMZM2G023755	3
5412	GRMZM5G815323	300
5413	GRMZM2G128477	4
5414	GRMZM2G334857	24
5415	GRMZM2G100020	4
5416	GRMZM2G168629	5
5417	GRMZM2G059225	28
5418	GRMZM2G120814	6
5419	GRMZM2G036685	3
5420	GRMZM2G071154	6
5421	GRMZM2G051626	59
5422	GRMZM2G367023	4
5423	GRMZM2G092493	2
5424	GRMZM2G067476	4
5425	GRMZM2G150319	6
5426	GRMZM2G323261	3
5427	GRMZM2G026417	1
5428	GRMZM2G322641	1
5429	GRMZM2G143450	2
5430	GRMZM2G458164	2
5431	GRMZM2G118770	71
5432	GRMZM2G155889	99
5433	GRMZM2G356034	66
5434	GRMZM2G031824	11
5435	GRMZM2G118743	1
5436	GRMZM2G167875	176
5437	GRMZM2G146143	228
5438	GRMZM2G070863	1
5439	GRMZM2G089517	109
5440	GRMZM2G330024	4
5441	GRMZM2G029314	79
5442	GRMZM2G700926	1
5443	GRMZM2G075956	14
5444	GRMZM2G043822	23
5445	GRMZM2G336858	4
5446	GRMZM5G849107	5
5447	GRMZM2G112149	1
5448	GRMZM2G176977	8
5449	GRMZM2G073700	47
5450	GRMZM2G067752	264
5451	GRMZM2G064537	1
5452	GRMZM2G168269	277
5453	GRMZM2G089974	24
5454	GRMZM2G099452	7
5455	GRMZM2G112285	3
5456	GRMZM2G157598	14
5457	GRMZM2G138152	1
5458	GRMZM2G428179	1
5459	GRMZM2G102851	2
5460	GRMZM2G034110	15
5461	GRMZM2G171408	72
5462	GRMZM2G035445	1
5463	GRMZM2G097103	10
5464	GRMZM2G130746	312
5465	GRMZM2G339336	24
5466	GRMZM2G512386	2
5467	GRMZM2G018771	2
5468	GRMZM2G057778	9
5469	GRMZM2G087206	18
5470	GRMZM2G467059	24
5471	AC234160.1_FG001	11
5472	GRMZM2G174196	85
5473	AC205471.4_FG007	12
5474	AC233851.1_FG014	3
5475	GRMZM2G104125	53
5476	GRMZM2G363437	3
5477	GRMZM2G145258	10
5478	GRMZM2G092296	1
5479	GRMZM2G006085	2
5480	GRMZM2G104843	13
5481	GRMZM2G076826	1
5482	GRMZM2G121625	1
5483	GRMZM2G036427	2
5484	GRMZM2G004619	93
5485	GRMZM2G135763	1
5486	GRMZM2G150772	2
5487	GRMZM2G432722	20
5488	GRMZM2G336761	10
5489	GRMZM2G001500	19
5490	GRMZM2G068328	2
5491	GRMZM2G065669	3
5492	GRMZM5G812555	23
5493	GRMZM2G078641	6
5494	GRMZM5G856067	7
5495	GRMZM2G102944	7
5496	GRMZM2G093908	2
5497	GRMZM2G329864	1
5498	GRMZM2G153602	4
5499	GRMZM2G438239	3
5500	GRMZM2G109032	30
5501	GRMZM2G153797	10
5502	GRMZM2G030341	3
5503	GRMZM2G349651	2
5504	GRMZM2G343024	7
5505	GRMZM2G070659	7
5506	GRMZM2G070633	1
5507	GRMZM2G009808	2
5508	GRMZM2G086117	1
5509	GRMZM2G453879	68
5510	GRMZM2G145500	16
5511	AC209898.2_FG004	50
5512	GRMZM2G337229	30
5513	GRMZM2G481194	35
5514	GRMZM2G064600	17
5515	GRMZM2G069177	4
5516	GRMZM5G874167	59
5517	GRMZM5G863656	7
5518	GRMZM2G306376	2
5519	GRMZM2G007188	41
5520	GRMZM2G087413	12
5521	GRMZM2G062683	2
5522	GRMZM2G025231	4
5523	AC214602.3_FG012	4
5524	GRMZM2G047969	36
5525	GRMZM2G137502	51
5526	GRMZM2G084968	35
5527	GRMZM2G098346	26
5528	GRMZM2G415228	2
5529	GRMZM2G171420	2
5530	GRMZM5G863784	22
5531	GRMZM2G075844	1
5532	GRMZM2G057950	135
5533	GRMZM2G103546	19
5534	GRMZM2G068496	6
5535	GRMZM2G077851	93
5536	GRMZM2G148200	18
5537	GRMZM2G481755	10
5538	GRMZM2G461145	1
5539	GRMZM2G094054	3
5540	GRMZM2G119544	6
5541	GRMZM2G164868	185
5542	GRMZM2G126292	89
5543	GRMZM2G030598	6
5544	GRMZM2G100467	7
5545	GRMZM2G049155	2
5546	GRMZM2G420432	27
5547	GRMZM2G051619	3
5548	GRMZM2G086637	190
5549	GRMZM5G839603	2
5550	GRMZM2G092244	2
5551	GRMZM2G058300	6
5552	GRMZM2G150691	2
5553	GRMZM2G151689	21
5554	GRMZM2G418258	299
5555	GRMZM2G057369	66
5556	GRMZM2G102616	11
5557	GRMZM2G076676	9
5558	GRMZM2G171116	1
5559	GRMZM2G146463	14
5560	GRMZM2G051793	1
5561	GRMZM2G035563	21
5562	GRMZM2G095039	3
5563	GRMZM2G035477	21
5564	GRMZM2G049390	4
5565	GRMZM5G837606	179
5566	GRMZM2G159388	48
5567	GRMZM2G126302	18
5568	GRMZM2G038536	74
5569	GRMZM2G447551	4
5570	GRMZM2G064852	74
5571	GRMZM2G121452	5
5572	GRMZM2G088761	1
5573	AC235544.1_FG004	1
5574	GRMZM2G044107	19
5575	GRMZM2G065665	8
5576	GRMZM2G125656	72
5577	GRMZM2G145152	9
5578	GRMZM5G830983	1
5579	GRMZM2G058954	1
5580	GRMZM2G420310	2
5581	GRMZM2G149520	1
5582	GRMZM2G164020	175
5583	GRMZM2G081155	7
5584	GRMZM2G053236	23
5585	GRMZM2G098129	183
5586	GRMZM2G167576	5
5587	AC148167.6_FG001	2
5588	GRMZM2G076239	72
5589	GRMZM2G005444	113
5590	GRMZM2G157332	5
5591	GRMZM2G175362	1
5592	GRMZM2G083783	36
5593	GRMZM2G483975	11
5594	GRMZM2G472696	2
5595	GRMZM2G396397	4
5596	GRMZM2G018197	3
5597	GRMZM2G007871	3
5598	GRMZM2G103217	3
5599	GRMZM2G018770	15
5600	GRMZM2G078396	3
5601	GRMZM2G160351	27
5602	GRMZM2G138338	13
5603	GRMZM2G100263	46
5604	GRMZM2G019597	17
5605	GRMZM2G067299	6
5606	GRMZM2G052880	1
5607	GRMZM2G061287	333
5608	GRMZM2G314955	27
5609	GRMZM2G113532	1
5610	GRMZM2G039011	5
5611	GRMZM2G064145	106
5612	GRMZM2G453424	3
5613	GRMZM2G015902	29
5614	GRMZM2G132465	1
5615	GRMZM2G381453	15
5616	GRMZM2G075505	224
5617	GRMZM2G342515	6
5618	GRMZM2G077034	1
5619	GRMZM2G093557	2
5620	GRMZM2G034862	13
5621	GRMZM2G022269	106
5622	GRMZM2G066107	1
5623	GRMZM2G552278	4
5624	GRMZM2G314679	1
5625	GRMZM2G701566	305
5626	GRMZM2G043724	2
5627	GRMZM2G052935	29
5628	GRMZM2G163138	5
5629	GRMZM2G109624	150
5630	GRMZM2G050861	16
5631	GRMZM2G033724	1
5632	GRMZM2G170035	68
5633	GRMZM2G145879	97
5634	GRMZM2G026654	1
5635	GRMZM2G118806	1
5636	GRMZM2G110212	119
5637	GRMZM2G004222	140
5638	GRMZM2G040382	1
5639	GRMZM2G083886	2
5640	GRMZM2G021605	196
5641	GRMZM2G070034	1
5642	GRMZM2G325804	114
5643	GRMZM2G127591	76
5644	GRMZM2G014508	3
5645	GRMZM2G044832	123
5646	GRMZM2G082664	1
5647	GRMZM2G134367	1
5648	GRMZM2G119773	2
5649	GRMZM2G131998	72
5650	GRMZM5G807835	48
5651	GRMZM2G162467	19
